doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1073/pnas.1816184116,"Hydrogen exchange reveals Hsp104 architecture, structural dynamics, and energetics in physiological solution",Xiang Ye; Jiabei Lin; Leland Mayne; James Shorter; S. Walter Englander,2019,3,116,15,7333-7342,,journal-article,,https://doi.org/10.1073/pnas.1816184116
10.1073/pnas.2006526117,A structural framework for unidirectional transport by a bacterial ABC exporter,Chengcheng Fan; Jens T. Kaiser; Douglas C. Rees,2020,7,117,32,19228-19236,,journal-article,,https://doi.org/10.1073/pnas.2006526117
10.1073/pnas.1804455115,"Time-dependent view of an isotope effect in electron-nuclear nonequilibrium dynamics with applications to N
            <sub>2</sub>",Jayanth S. Ajay; Ksenia G. Komarova; Francoise Remacle; R. D. Levine,2018,5,115,23,5890-5895,,journal-article,,https://doi.org/10.1073/pnas.1804455115
10.1073/pnas.2422267122,Fine structural design of 3βHSD1 inhibitors for prostate cancer therapy,Dongyin He; Luyao Zhang; Leiye Yu; Yuhang Zhang; Jingjing Chen; Leibo Wang; Haoran Hu; Hongyu Liu; Hong Zheng; Jixin Xia; Jiahui Chen; Chenhui Li; Xin Li; Huiru Tang; Jia Liu; Ruobing Ren; Youhong Hu; Zhenfei Li,2025,6,122,26,,e2422267122,journal-article,,https://doi.org/10.1073/pnas.2422267122
10.1073/pnas.1804205115,LSD1: A single target to combat lineage plasticity in lethal prostate cancer,Leigh Ellis; Massimo Loda,2018,4,115,18,4530-4531,,journal-article,,https://doi.org/10.1073/pnas.1804205115
10.1073/pnas.2200621119,Paradoxical self-sustained dynamics emerge from orchestrated excitatory and inhibitory homeostatic plasticity rules,Saray Soldado-Magraner; Michael J. Seay; Rodrigo Laje; Dean V. Buonomano,2022,10,119,43,,e2200621119,journal-article,,https://doi.org/10.1073/pnas.2200621119
10.1073/pnas.2502997122,Nonionic signaling rapidly remodels postsynaptic DLG to induce retrograde homeostatic plasticity,Chengjie Qiu; Sarah Perry; Christine Chen; Jiawen Chen; Jin Zhuang; Yifu Han; Pragya Goel; Dion Dickman,2025,11,122,48,,e2502997122,journal-article,,https://doi.org/10.1073/pnas.2502997122
10.1073/pnas.2414444121,Medium-density amorphous ice unveils shear rate as a new dimension in water’s phase diagram,Ingrid de Almeida Ribeiro; Debdas Dhabal; Rajat Kumar; Suvo Banik; Subramanian K. R. S. Sankaranarayanan; Valeria Molinero,2024,11,121,48,,e2414444121,journal-article,,https://doi.org/10.1073/pnas.2414444121
10.1073/pnas.1819218116,Chronic psychosocial stress compromises the immune response and endochondral ossification during bone fracture healing via β-AR signaling,Melanie Haffner-Luntzer; Sandra Foertsch; Verena Fischer; Katja Prystaz; Miriam Tschaffon; Yvonne Mödinger; Chelsea S. Bahney; Ralph S. Marcucio; Theodore Miclau; Anita Ignatius; Stefan O. Reber,2019,4,116,17,8615-8622,,journal-article,,https://doi.org/10.1073/pnas.1819218116
10.1073/pnas.2007249117,Universal vote-by-mail has no impact on partisan turnout or vote share,Daniel M. Thompson; Jennifer A. Wu; Jesse Yoder; Andrew B. Hall,2020,6,117,25,14052-14056,,journal-article,,https://doi.org/10.1073/pnas.2007249117
10.1073/pnas.1812341116,Decoding team and individual impact in science and invention,Mohammad Ahmadpoor; Benjamin F. Jones,2019,6,116,28,13885-13890,,journal-article,,https://doi.org/10.1073/pnas.1812341116
10.1073/pnas.2203883119,"Loss of Ca
            <sub>V</sub>
            1.3 RNA editing enhances mouse hippocampal plasticity, learning, and memory",Jing Zhai; Sheeja Navakkode; Sean Qing Zhang Yeow; Kumar Krishna-K; Mui Cheng Liang; Joanne Huifen Koh; Rui Xiong Wong; Wei Ping Yu; Sreedharan Sajikumar; Hua Huang; Tuck Wah Soong,2022,8,119,32,,e2203883119,journal-article,,https://doi.org/10.1073/pnas.2203883119
10.1073/pnas.2508507122,Homology-arm length of donor DNA affects the impact of Msh2 loss on homologous recombination–mediated gene targeting,Shinta Saito; Tetsuya Suzuki; Takehiko Nohmi; Noritaka Adachi,2025,6,122,24,,e2508507122,journal-article,,https://doi.org/10.1073/pnas.2508507122
10.1073/pnas.1922857117,On bone fatigue and its relevance for the design of architected materials,Amir A. Zadpoor,2020,3,117,13,6985-6985,,journal-article,,https://doi.org/10.1073/pnas.1922857117
10.1073/pnas.2520667122,"XND1-centered network regulates salt tolerance by integrating root xylem plasticity and Na
                    <sup>+</sup>
                    unloading in
                    <i>Arabidopsis</i>",Bingli Ding; Yafei Shi; Runling Zhang; Mengyu Liang; Xiaohu Sun; Yupu Huang; Christophe Maurel; Ning Tang,2025,10,122,43,,e2520667122,journal-article,,https://doi.org/10.1073/pnas.2520667122
10.1073/pnas.2309870120,Reply to Yan et al.: Quercetin possesses a fluorescence quenching effect but is a weak inhibitor against SARS-CoV-2 main protease,Haiyu Xu; Yute Zhong; Jinyue Yang; Lifeng Fu; Yi Shi; Luqi Huang; George F. Gao,2023,9,120,37,,e2309870120,journal-article,,https://doi.org/10.1073/pnas.2309870120
10.1073/pnas.2313447120,Detection of intact amino acids with a hypervelocity ice grain impact mass spectrometer,Sally E. Burke; Zachary A. Auvil; Karl A. Hanold; Robert E. Continetti,2023,12,120,50,,e2313447120,journal-article,,https://doi.org/10.1073/pnas.2313447120
10.1073/pnas.2001732117,Michler’s hydrol blue elucidates structural differences in prion strains,Yiling Xiao; Sandra Rocha; Catherine C. Kitts; Anna Reymer; Tamás Beke-Somfai; Kendra K. Frederick; Bengt Nordén,2020,11,117,47,29677-29683,,journal-article,,https://doi.org/10.1073/pnas.2001732117
10.1073/pnas.2500077122,Stability through plasticity: Finding robust memories through representational drift,Maanasa Natrajan; James E. Fitzgerald,2025,11,122,45,,e2500077122,journal-article,,https://doi.org/10.1073/pnas.2500077122
10.1073/pnas.1902702116,A heuristic derived from analysis of the ion channel structural proteome permits the rapid identification of hydrophobic gates,Shanlin Rao; Gianni Klesse; Phillip J. Stansfeld; Stephen J. Tucker; Mark S. P. Sansom,2019,6,116,28,13989-13995,,journal-article,,https://doi.org/10.1073/pnas.1902702116
10.1073/pnas.2003662117,Clathrin light chain diversity regulates membrane deformation in vitro and synaptic vesicle formation in vivo,Lisa Redlingshöfer; Faye McLeod; Yu Chen; Marine D. Camus; Jemima J. Burden; Ernest Palomer; Kit Briant; Philip N. Dannhauser; Patricia C. Salinas; Frances M. Brodsky,2020,9,117,38,23527-23538,,journal-article,,https://doi.org/10.1073/pnas.2003662117
10.1073/pnas.1808539115,Changes in membrane properties of rat deep cerebellar nuclear projection neurons during acquisition of eyeblink conditioning,Desheng Wang; Carrie A. Smith-Bell; Lauren B. Burhans; Deidre E. O’Dell; Roger W. Bell; Bernard G. Schreurs,2018,8,115,40,,,journal-article,,https://doi.org/10.1073/pnas.1808539115
10.1073/pnas.1800638115,"Origin of radiation tolerance in amorphous Ge
            <sub>2</sub>
            Sb
            <sub>2</sub>
            Te
            <sub>5</sub>
            phase-change random-access memory material",Konstantinos Konstantinou; Tae Hoon Lee; Felix C. Mocanu; Stephen R. Elliott,2018,5,115,21,5353-5358,,journal-article,,https://doi.org/10.1073/pnas.1800638115
10.1073/pnas.1808068115,Foam-driven fracture,Ching-Yao Lai; Bhargav Rallabandi; Antonio Perazzo; Zhong Zheng; Samuel E. Smiddy; Howard A. Stone,2018,7,115,32,8082-8086,,journal-article,,https://doi.org/10.1073/pnas.1808068115
10.1073/pnas.1901274116,A nanoelectronics-blood-based diagnostic biomarker for myalgic encephalomyelitis/chronic fatigue syndrome (ME/CFS),R. Esfandyarpour; A. Kashi; M. Nemat-Gorgani; J. Wilhelmy; R. W. Davis,2019,4,116,21,10250-10257,,journal-article,,https://doi.org/10.1073/pnas.1901274116
10.1073/pnas.2510702122,Emergence of bulk-like structural features and 2D-to-3D transition in boron nanoclusters,Qiang Chen; Hyun Wook Choi; Guang-Feng Wei; Deniz Kahraman; Rui-Nan Yuan; Qin-Wei Zhang; Qiao-Qiao Yan; Xiao-Ni Zhao; Cai-Yue Gao; Yuan-Yuan Ma; Rui Wei; Yilin Gui; Zhi-Pan Liu; Si-Dian Li; Lai-Sheng Wang,2025,11,122,47,,e2510702122,journal-article,,https://doi.org/10.1073/pnas.2510702122
10.1073/pnas.2311573120,"Vaccination, immunity, and the changing impact of COVID-19 on infant health",Florencia Torche; Jenna Nobles,2023,11,120,49,,e2311573120,journal-article,,https://doi.org/10.1073/pnas.2311573120
10.1073/pnas.1814205116,Earthquake swarms and slow slip on a sliver fault in the Mexican subduction zone,Shannon L. Fasola; Michael R. Brudzinski; Stephen G. Holtkamp; Shannon E. Graham; Enrique Cabral-Cano,2019,3,116,15,7198-7206,,journal-article,,https://doi.org/10.1073/pnas.1814205116
10.1073/pnas.1818346116,The social networks and structural variation of Mississippian sociopolitics in the southeastern United States,Jacob Lulewicz,2019,2,116,14,6707-6712,,journal-article,,https://doi.org/10.1073/pnas.1818346116
10.1073/pnas.2010223117,"Correction for Kel et al., Size-dependent ultrafast structural dynamics inside phospholipid vesicle bilayers measured with 2D IR vibrational echoes",,2020,6,117,25,14609-14609,,journal-article,,https://doi.org/10.1073/pnas.2010223117
10.1073/pnas.2215090119,"Correction for Belda-Palazón et al., ABA represses TOR and root meristem activity through nuclear exit of the SnRK1 kinase",,2022,9,119,40,,e2215090119,journal-article,,https://doi.org/10.1073/pnas.2215090119
10.1073/pnas.2502115122,"Correction for Patel et al., Aspirin binds to PPARα to stimulate hippocampal plasticity and protect memory",,2025,2,122,10,,e2502115122,journal-article,,https://doi.org/10.1073/pnas.2502115122
10.1073/pnas.2113373118,Recurrent high-impact mutations at cognate structural positions in class A G protein-coupled receptors expressed in tumors,Eunna Huh; Jonathan Gallion; Melina A. Agosto; Sara J. Wright; Theodore G. Wensel; Olivier Lichtarge,2021,12,118,51,,e2113373118,journal-article,,https://doi.org/10.1073/pnas.2113373118
10.1073/pnas.1920062117,Connectivity and plasticity determine collagen network fracture,Federica Burla; Simone Dussi; Cristina Martinez-Torres; Justin Tauber; Jasper van der Gucht; Gijsje H. Koenderink,2020,4,117,15,8326-8334,,journal-article,,https://doi.org/10.1073/pnas.1920062117
10.1073/pnas.2424388122,Identification of the lydiamycin biosynthetic gene cluster in a plant pathogen guides structural revision and identification of molecular target,Jonathan J. Ford; Javier Santos-Aberturas; Edward S. Hems; Joseph W. Sallmen; Lena A. K. Bögeholz; Guy Polturak; Anne Osbourn; Joseph A. Wright; Marina V. Rodnina; Danny Vereecke; Isolde M. Francis; Andrew W. Truman,2025,5,122,21,,e2424388122,journal-article,,https://doi.org/10.1073/pnas.2424388122
10.1073/pnas.2200607119,Heterogeneous lattice strain strengthening in severely distorted crystalline solids,Jia Li; Yang Chen; Quanfeng He; Xiandong Xu; Hang Wang; Chao Jiang; Bin Liu; Qihong Fang; Yong Liu; Yong Yang; Peter K. Liaw; Chain T. Liu,2022,6,119,25,,e2200607119,journal-article,,https://doi.org/10.1073/pnas.2200607119
10.1073/pnas.2303642121,AKT-dependent nuclear localization of EPRS1 activates PARP1 in breast cancer cells,Isaac Zin; Arnab China; Krishnendu Khan; Jeetendra K. Nag; Kommireddy Vasu; Gauravi M. Deshpande; Prabar K. Ghosh; Debjit Khan; Iyappan Ramachandiran; Shinjini Ganguly; Ilaria Tamagno; Belinda Willard; Valentin Gogonea; Paul L. Fox,2024,7,121,30,,e2303642121,journal-article,,https://doi.org/10.1073/pnas.2303642121
10.1073/pnas.2004976117,Multiscale structural complexity of natural patterns,Andrey A. Bagrov; Ilia A. Iakovlev; Askar A. Iliasov; Mikhail I. Katsnelson; Vladimir V. Mazurenko,2020,11,117,48,30241-30251,,journal-article,,https://doi.org/10.1073/pnas.2004976117
10.1073/pnas.2110961118,Engineering hydrogels with homogeneous mechanical properties for controlling stem cell lineage specification,Bin Xue; Dehua Tang; Xin Wu; Zhengyu Xu; Jie Gu; Yueying Han; Zhenshu Zhu; Meng Qin; Xiaoping Zou; Wei Wang; Yi Cao,2021,9,118,37,,e2110961118,journal-article,,https://doi.org/10.1073/pnas.2110961118
10.1073/pnas.1911535116,Metamaterials with engineered failure load and stiffness,Sai Sharan Injeti; Chiara Daraio; Kaushik Bhattacharya,2019,11,116,48,23960-23965,,journal-article,,https://doi.org/10.1073/pnas.1911535116
10.1073/pnas.1820944116,Conformational plasticity of the intracellular cavity of GPCR−G-protein complexes leads to G-protein promiscuity and selectivity,Manbir Sandhu; Anja M. Touma; Matthew Dysthe; Fredrik Sadler; Sivaraj Sivaramakrishnan; Nagarajan Vaidehi,2019,5,116,24,11956-11965,,journal-article,,https://doi.org/10.1073/pnas.1820944116
10.1073/pnas.2304288120,Defined extracellular matrix compositions support stiffness-insensitive cell spreading and adhesion signaling,James R. W. Conway; Aleksi Isomursu; Gautier Follain; Ville Härmä; Eva Jou-Ollé; Nicolas Pasquier; Eetu P. O. Välimäki; Juha K. Rantala; Johanna Ivaska,2023,10,120,43,,e2304288120,journal-article,,https://doi.org/10.1073/pnas.2304288120
10.1073/pnas.2530175123,Probing the microscopic origin of toughness in multiple polymer networks,Nicholas H. P. Orr; Magali Le Goff; Burebi Yiming; Jean-Louis Barrat; Mehdi Bouzid; Laurence Ramos; Costantino Creton; Kirsten Martens; Luca Cipelletti,2026,3,123,10,,e2530175123,journal-article,,https://doi.org/10.1073/pnas.2530175123
10.1073/pnas.2214700120,"<i>KCNH2</i>
            encodes a nuclear-targeted polypeptide that mediates hERG1 channel gating and expression",Abhilasha Jain; Olivia Stack; Saba Ghodrati; Francisco G. Sanchez-Conde; Chiamaka U. Ukachukwu; Shreya Salwi; Eric N. Jimenez-Vazquez; David K. Jones,2023,1,120,3,,e2214700120,journal-article,,https://doi.org/10.1073/pnas.2214700120
10.1073/pnas.2107321118,"p62-containing, proteolytically active nuclear condensates, increase the efficiency of the ubiquitin–proteasome system",Afu Fu; Victoria Cohen-Kaplan; Noa Avni; Ido Livneh; Aaron Ciechanover,2021,8,118,33,,e2107321118,journal-article,,https://doi.org/10.1073/pnas.2107321118
10.1073/pnas.2211285119,Mesoscale structural gradients in human tooth enamel,Robert Free; Karen DeRocher; Victoria Cooley; Ruqing Xu; Stuart R. Stock; Derk Joester,2022,12,119,52,,e2211285119,journal-article,,https://doi.org/10.1073/pnas.2211285119
10.1073/pnas.2505175122,Estimated impact of 2022–2023 influenza vaccines on annual hospital burden in the United States,Kaiming Bi; Shraddha Ramdas Bandekar; Anass Bouchnita; Annalise Cramer; Spencer J. Fox; Rebecca K. Borchering; Matthew Biggerstaff; Lauren Ancel Meyers,2025,11,122,46,,e2505175122,journal-article,,https://doi.org/10.1073/pnas.2505175122
10.1073/pnas.2007959117,Temperature-dependent kinetic pathways featuring distinctive thermal-activation mechanisms in structural evolution of ice VII,Chuanlong Lin; Xuqiang Liu; Xue Yong; John S. Tse; Jesse S. Smith; Niall J. English; Bihan Wang; Mei Li; Wenge Yang; Ho-Kwang Mao,2020,6,117,27,15437-15442,,journal-article,,https://doi.org/10.1073/pnas.2007959117
10.1073/pnas.1907563116,The nuclear receptor REV-ERBα modulates Th17 cell-mediated autoimmune disease,Christina Chang; Chin-San Loo; Xuan Zhao; Laura A. Solt; Yuqiong Liang; Sagar P. Bapat; Han Cho; Theodore M. Kamenecka; Mathias Leblanc; Annette R. Atkins; Ruth T. Yu; Michael Downes; Thomas P. Burris; Ronald M. Evans; Ye Zheng,2019,8,116,37,18528-18536,,journal-article,,https://doi.org/10.1073/pnas.1907563116
10.1073/pnas.2118866119,Evolution of plasticity prevents postinvasion extinction of a native forb,Petr Dostál,2022,8,119,32,,e2118866119,journal-article,,https://doi.org/10.1073/pnas.2118866119
10.1073/pnas.2000703117,Genetic and structural studies of RABL3 reveal an essential role in lymphoid development and function,Xue Zhong; Lijing Su; Yi Yang; Evan Nair-Gill; Miao Tang; Priscilla Anderton; Xiaohong Li; Jianhui Wang; Xiaoming Zhan; Diana R. Tomchick; Chad A. Brautigam; Eva Marie Y. Moresco; Jin Huk Choi; Bruce Beutler,2020,3,117,15,8563-8572,,journal-article,,https://doi.org/10.1073/pnas.2000703117
10.1073/pnas.2007224117,"Early programming of CD8
            <sup>+</sup>
            T cell response by the orphan nuclear receptor NR4A3",Livia Odagiu; Salix Boulet; Dave Maurice De Sousa; Jean-François Daudelin; Sandrine Nicolas; Nathalie Labrecque,2020,9,117,39,24392-24402,,journal-article,,https://doi.org/10.1073/pnas.2007224117
10.1073/pnas.2001128117,"Counterintuitive effects of isotopic doping on the phase diagram of H
            <sub>2</sub>
            –HD–D
            <sub>2</sub>
            molecular alloy",Xiao-Di Liu; Philip Dalladay-Simpson; Ross T. Howie; Hui-Chao Zhang; Wan Xu; Jack Binns; Graeme J. Ackland; Ho-Kwang Mao; Eugene Gregoryanz,2020,6,117,24,13374-13378,,journal-article,,https://doi.org/10.1073/pnas.2001128117
10.1073/pnas.2425969122,"Correction for Zhang et al., Facet-switching of rate-determining step on copper in CO
                    <sub>2</sub>
                    -to-ethylene electroreduction",,2025,1,122,3,,e2425969122,journal-article,,https://doi.org/10.1073/pnas.2425969122
10.1073/pnas.2511743122,"Correction for Smith et al., A twist grain boundary phase in aqueous solutions of the nucleic acid tetramer GTAC",,2025,6,122,26,,e2511743122,journal-article,,https://doi.org/10.1073/pnas.2511743122
10.1073/pnas.2007774117,Molecular mechanism underlying selective inhibition of mRNA nuclear export by herpesvirus protein ORF10,Han Feng; Huabin Tian; Yong Wang; Qixiang Zhang; Ni Lin; Songqing Liu; Yang Yu; Hongyu Deng; Pu Gao,2020,10,117,43,26719-26727,,journal-article,,https://doi.org/10.1073/pnas.2007774117
10.1073/pnas.2500070122,"Structure reveals a regulation mechanism of plant outward-rectifying K
            <sup>+</sup>
            channel GORK by structural rearrangements in the CNBD–Ankyrin bridge",Taro Yamanashi; Yuki Muraoka; Tadaomi Furuta; Tsukasa Kume; Natsuko Sekido; Shunya Saito; Shota Terashima; Takeshi Yokoyama; Yoshikazu Tanaka; Atsushi Miyamoto; Kanane Sato; Tomoyuki Ito; Hikaru Nakazawa; Mitsuo Umetsu; Ellen Tanudjaja; Masaru Tsujii; Ingo Dreyer; Julian I. Schroeder; Yasuhiro Ishimaru; Nobuyuki Uozumi,2025,7,122,30,,e2500070122,journal-article,,https://doi.org/10.1073/pnas.2500070122
10.1073/pnas.1821357116,Reply to Lutz-Bonengel et al.: Biparental mtDNA transmission is unlikely to be the result of nuclear mitochondrial DNA segments,Shiyu Luo; C. Alexander Valencia; Jinglan Zhang; Ni-Chung Lee; Jesse Slone; Baoheng Gui; Xinjian Wang; Zhuo Li; Sarah Dell; Jenice Brown; Stella Maris Chen; Yin-Hsiu Chien; Wuh-Liang Hwu; Pi-Chuan Fan; Lee-Jun Wong; Paldeep S. Atwal; Taosheng Huang,2019,1,116,6,1823-1824,,journal-article,,https://doi.org/10.1073/pnas.1821357116
10.1073/pnas.2116321119,Movement-dependent electrical stimulation for volitional strengthening of cortical connections in behaving monkeys,Samira Moorjani; Sarita Walvekar; Eberhard E. Fetz; Steve I. Perlmutter,2022,6,119,27,,e2116321119,journal-article,,https://doi.org/10.1073/pnas.2116321119
10.1073/pnas.2201910120,High-resolution structural information of membrane-bound α-synuclein provides insight into the MoA of the anti-Parkinson drug UCB0599,Thomas C. Schwarz; Andreas Beier; Karin Ledolter; Thomas Gossenreiter; Theresa Höfurthner; Markus Hartl; Terry S. Baker; Richard J. Taylor; Robert Konrat,2023,4,120,15,,e2201910120,journal-article,,https://doi.org/10.1073/pnas.2201910120
10.1073/pnas.2015550117,ARP2/3-independent WAVE/SCAR pathway and class XI myosin control sperm nuclear migration in flowering plants,Mohammad Foteh Ali; Umma Fatema; Xiongbo Peng; Samuel W. Hacker; Daisuke Maruyama; Meng-Xiang Sun; Tomokazu Kawashima,2020,12,117,51,32757-32763,,journal-article,,https://doi.org/10.1073/pnas.2015550117
10.1073/pnas.1900502116,X-ray induced photodynamic therapy with copper-cysteamine nanoparticles in mice tumors,Samana Shrestha; Jing Wu; Bindeshwar Sah; Adam Vanasse; Leon N Cooper; Lun Ma; Gen Li; Huibin Zheng; Wei Chen; Michael P. Antosh,2019,8,116,34,16823-16828,,journal-article,,https://doi.org/10.1073/pnas.1900502116
10.1073/pnas.2120537119,Reply to Pandey: Possible functional impact of IgG3 allotype constant region,Somanath Kallolimath; Falk Nimmerjahn; Herta Steinkellner,2022,2,119,6,,e2120537119,journal-article,,https://doi.org/10.1073/pnas.2120537119
10.1073/pnas.1913625117,"Aseismic transient slip on the Gofar transform fault, East Pacific Rise",Yajing Liu; Jeffrey J. McGuire; Mark D. Behn,2020,4,117,19,10188-10194,,journal-article,,https://doi.org/10.1073/pnas.1913625117
10.1073/pnas.2102265118,"RyR-mediated Ca<sup>2+</sup>release elicited by neuronal activity induces nuclear Ca<sup>2+</sup>signals, CREB phosphorylation, and Npas4/RyR2 expression",Pedro Lobos; Alex Córdova; Ignacio Vega-Vásquez; Omar A. Ramírez; Tatiana Adasme; Jorge Toledo; Mauricio Cerda; Steffen Härtel; Andrea Paula-Lima; Cecilia Hidalgo,2021,8,118,33,,e2102265118,journal-article,,https://doi.org/10.1073/pnas.2102265118
10.1073/pnas.2406946121,Progerin forms an abnormal meshwork and has a dominant-negative effect on the nuclear lamina,Paul H. Kim; Joonyoung R. Kim; Yiping Tu; Hyesoo Jung; J. Y. Brian Jeong; Anh P. Tran; Ashley Presnell; Stephen G. Young; Loren G. Fong,2024,6,121,27,,e2406946121,journal-article,,https://doi.org/10.1073/pnas.2406946121
10.1073/pnas.2415557122,Radiation-induced cellular plasticity primes glioblastoma for forskolin-mediated differentiation,Ling He; Daria Azizad; Kruttika Bhat; Angeliki Ioannidis; Carter J. Hoffmann; Evelyn Arambula; Mansoureh Eghbali; Aparna Bhaduri; Harley I. Kornblum; Frank Pajonk,2025,2,122,9,,e2415557122,journal-article,,https://doi.org/10.1073/pnas.2415557122
10.1073/pnas.2412246122,Stress-induced translocation of the endoplasmic reticulum chaperone GRP78/BiP and its impact on human disease and therapy,Amy S. Lee,2025,7,122,30,,e2412246122,journal-article,,https://doi.org/10.1073/pnas.2412246122
10.1073/pnas.1816391116,Elucidating cancer metabolic plasticity by coupling gene regulation with metabolic pathways,Dongya Jia; Mingyang Lu; Kwang Hwa Jung; Jun Hyoung Park; Linglin Yu; José N. Onuchic; Benny Abraham Kaipparettu; Herbert Levine,2019,2,116,9,3909-3918,,journal-article,,https://doi.org/10.1073/pnas.1816391116
10.1073/pnas.1914813117,"Shape-preserving amorphous-to-crystalline transformation of CaCO
            <sub>3</sub>
            revealed by in situ TEM",Zhaoming Liu; Zhisen Zhang; Zheming Wang; Biao Jin; Dongsheng Li; Jinhui Tao; Ruikang Tang; James J. De Yoreo,2020,2,117,7,3397-3404,,journal-article,,https://doi.org/10.1073/pnas.1914813117
10.1073/pnas.2300585120,Synaptic and cellular endocannabinoid signaling mechanisms regulate stress-induced plasticity of nucleus accumbens somatostatin neurons,Veronika Kondev; Mustafa Najeed; Niharika Loomba; Jordan Brown; Danny G. Winder; Brad A. Grueter; Sachin Patel,2023,8,120,34,,e2300585120,journal-article,,https://doi.org/10.1073/pnas.2300585120
10.1073/pnas.2216722120,FDX1-dependent and independent mechanisms of elesclomol-mediated intracellular copper delivery,Mohammad Zulkifli; Amy N. Spelbring; Yuteng Zhang; Shivatheja Soma; Si Chen; Luxi Li; Trung Le; Vinit Shanbhag; Michael J. Petris; Tai-Yen Chen; Martina Ralle; David P. Barondeau; Vishal M. Gohil,2023,2,120,10,,e2216722120,journal-article,,https://doi.org/10.1073/pnas.2216722120
10.1073/pnas.2108716118,Unnuclear physics: Conformal symmetry in nuclear reactions,Hans-Werner Hammer; Dam Thanh Son,2021,8,118,35,,e2108716118,journal-article,,https://doi.org/10.1073/pnas.2108716118
10.1073/pnas.2207817119,Synapse-specific plasticity relies on neuroimmune interactions,Rebecca L. Lowery; Ania K. Majewska,2022,6,119,27,,e2207817119,journal-article,,https://doi.org/10.1073/pnas.2207817119
10.1073/pnas.2503667122,Cytosolic proliferating cell nuclear antigen (PCNA) orchestrates neutrophil hyperactivation in COVID-19,Rodrigo de Oliveira Formiga; Lucie Pesenti; François Chable de la Héronnière; Maha Zohra Ladjemi; Darko Stojkov; Shida Yousefi; Philippe Frachet; Lisa Krafft; Laura Tiberio; Daniela Bosisio; Muriel Andrieu; Souganya Many; Vaarany Karunanithy; Karine Bailly; Théo Dhôte; Giovanni Saraceni-Tasso; Manon Castel; Christophe Rousseau; Marick Rodrigues Starick; Edroaldo Lummertz da Rocha; Emilia Puig Lombardi; Cicero José Luíz dos Ramos Almeida; Anderson dos Santos Ramos; Fernando Queiroz Cunha; José Carlos Alves-Filho; Natália Ribeiro Cabacinha Nóbrega; Matheus Rodrigues Gonçalves; Celso Martins Queiroz-Junior; Viviane Lima Batista; Mauro Martins Teixeira; Vanessa Granger; Sylvie Chollet-Martin; Luc De Chaisemartin; Luc Mouthon; Anne Hosmalin; Margarita Hurtado-Nedelec; Clémence Martin; Fernando Spiller; Hans-Uwe Simon; Nicolas Tamassia; Marco Antonio Cassatella; Frédéric Pène; Thomas Vogl; Pierre-Regis Burgel; Vivian Vasconcelos Costa; Véronique Witko-Sarsat,2025,10,122,43,,e2503667122,journal-article,,https://doi.org/10.1073/pnas.2503667122
10.1073/pnas.2104721118,Preferential and persistent impact of acute HIV-1 infection on CD4<sup>+</sup>iNKT cells in colonic mucosa,Dominic Paquin-Proulx; Kerri G. Lal; Yuwadee Phuang-Ngern; Matthew Creegan; Andrey Tokarev; Suchada Suhkumvittaya; Aljawharah Alrubayyi; Eugène Kroon; Suteeraporn Pinyakorn; Bonnie M. Slike; Diane L. Bolton; Shelly J. Krebs; Leigh Anne Eller; Chayada Sajjaweerawan; Amélie Pagliuzza; Nicolas Chomont; Rungsun Rerknimitr; Nitiya Chomchey; Nittaya Phanuphak; Mark S. de Souza; Nelson L. Michael; Merlin L. Robb; Jintanat Ananworanich; Johan K. Sandberg; Michael A. Eller; Alexandra Schuetz,2021,11,118,46,,e2104721118,journal-article,,https://doi.org/10.1073/pnas.2104721118
10.1073/pnas.1901882116,Reduced response diversity does not negatively impact wheat climate resilience,Rod J. Snowdon; Andreas Stahl; Benjamin Wittkop; Wolfgang Friedt; Kai Voss-Fels; Frank Ordon; Matthias Frisch; Susanne Dreisigacker; Sarah J. Hearne; Kirstin E. Bett; Richard D. Cuthbert; Alison R. Bentley; Albrecht E. Melchinger; Roberto Tuberosa; Peter Langridge; Cristobal Uauy; Mark E. Sorrells; Jesse Poland; Curtis J. Pozniak,2019,5,116,22,10623-10624,,journal-article,,https://doi.org/10.1073/pnas.1901882116
10.1073/pnas.2504553122,The impact of air pollution on petcare utilization,Stephen Jarvis; Olivier Deschenes; Akshaya Jha; Alan D. Radford,2025,9,122,40,,e2504553122,journal-article,,https://doi.org/10.1073/pnas.2504553122
10.1073/pnas.2306076120,Measuring the impact of structural inequality on the structure of the brain,Margaret A. Sheridan,2023,6,120,25,,e2306076120,journal-article,,https://doi.org/10.1073/pnas.2306076120
10.1073/pnas.2528508122,"Correction for Jarvis et al., The impact of air pollution on petcare utilization",,2025,10,122,44,,e2528508122,journal-article,,https://doi.org/10.1073/pnas.2528508122
10.1073/pnas.1918436117,Tyrosine phosphorylation of the AMPA receptor subunit GluA2 gates homeostatic synaptic plasticity,Adeline J. H. Yong; Han L. Tan; Qianwen Zhu; Alexei M. Bygrave; Richard C. Johnson; Richard L. Huganir,2020,2,117,9,4948-4958,,journal-article,,https://doi.org/10.1073/pnas.1918436117
